train_slots,rollout_index,updates,train_return,train_mean_slot_Rsys,train_satisfaction,train_cr,train_arrived,train_done,train_timeout,train_rejected,train_system_delay_overhead_s_per_slot,train_delay_sum_s,train_avg_completed_e2e_delay_s,train_p95_completed_e2e_delay_s,train_delay_samples,train_system_energy_overhead_kj_per_slot,train_total_dynamic_energy_j,train_energy_comp_j,train_energy_trans_j,train_cumulative_lifetime_loss,train_cum_hl_mean_satellite,train_avg_hl_per_sat_slot,train_avg_dod,train_n_slots
11520,179,11507,413.90420369512606,6.467253182736345,0.7799858055358411,0.7799858055358411,1409,1099,300,0,55.578125,3557.0,3.2365787079162875,5.0,1099,0.03314137895091831,2121.048252858772,2080.553275032441,40.494977826330775,0.009692487463821604,0.00038769949855286417,6.057804664888503e-06,0.13746030077253552,64
11584,180,11571,410.91457840545655,6.420540287585259,0.7634854771784232,0.7634854771784232,1446,1104,332,0,59.265625,3793.0,3.4356884057971016,5.0,1104,0.03081337260989335,1972.0558470331744,1926.836213372959,45.21963366021505,0.008924540013575661,0.00035698160054302647,5.577837508484789e-06,0.1364926022167298,64
11648,181,11635,405.9930414086079,6.343641272009498,0.7761194029850746,0.7761194029850746,1407,1092,325,0,60.3125,3860.0,3.5347985347985347,5.0,1092,0.03416436314183882,2186.5192410776845,2141.5932711084774,44.9259699692071,0.00955744166391652,0.0003822976665566608,5.973401039947825e-06,0.13520039276470042,64
11712,182,11699,417.0394479749139,6.51624137460803,0.7877927608232789,0.7877927608232789,1409,1110,309,0,58.78125,3762.0,3.389189189189189,5.0,1110,0.03513761289586275,2248.807225335216,2206.7681134045783,42.03911193063656,0.010173092883494413,0.0004069237153397765,6.358183052184008e-06,0.13484809611897408,64
11776,183,11763,460.65213386974153,7.1976895917147115,0.8197395476353667,0.8197395476353667,1459,1196,270,0,53.9375,3452.0,2.8862876254180603,5.0,1196,0.04088770936701565,2616.8133994890013,2585.9131968091438,30.900202679857795,0.01238075885121224,0.0004952303540484896,7.73797428200765e-06,0.13527092101841176,64
11840,184,11827,418.02063146498347,6.531572366640367,0.7816901408450704,0.7816901408450704,1420,1110,304,0,56.6875,3628.0,3.2684684684684684,5.0,1110,0.03326619737934808,2129.036632278277,2087.970156156853,41.06647612142353,0.00992544201050921,0.0003970176804203684,6.203401256568256e-06,0.13539360990413846,64
11904,185,11891,429.05505047720646,6.703985163706351,0.7950704225352113,0.7950704225352113,1420,1129,284,0,55.34375,3542.0,3.137289636846767,5.0,1129,0.037924812007985996,2427.187968511104,2391.642099796954,35.54586871414983,0.01152834655565632,0.0004611338622262528,7.2052165972852e-06,0.1352901110578501,64
11968,186,11955,412.1531987274684,6.439893730116694,0.8025147928994083,0.8025147928994083,1352,1085,276,0,52.078125,3333.0,3.071889400921659,5.0,1085,0.033671373149397256,2154.9678815614243,2120.8658968099444,34.10198475148034,0.010880463539721762,0.00043521854158887045,6.800289712326101e-06,0.13575680647861313,64
12032,187,12019,422.34815620407556,6.599189940688681,0.8030634573304157,0.8030634573304157,1371,1101,267,0,54.1875,3468.0,3.1498637602179835,5.0,1101,0.03260018264455074,2086.411689251247,2050.296986301758,36.11470294948947,0.009692304943635602,0.0003876921977454241,6.057690589772252e-06,0.13582356231092965,64
12096,188,12083,419.06981061956253,6.5479657909306646,0.8086194302410519,0.8086194302410519,1369,1107,284,0,50.796875,3251.0,2.93676603432701,5.0,1107,0.036436211924472765,2331.917563166257,2302.5829271580733,29.334636008183168,0.012175051356916319,0.0004870020542766527,7.609407098072699e-06,0.13627371697347934,64
12160,189,12147,449.15219394662023,7.018003030415941,0.8026134800550206,0.8026134800550206,1454,1167,267,0,51.0,3264.0,2.796915167095116,5.0,1167,0.035167001731131964,2250.6881107924455,2220.6684249207574,30.019685871687464,0.011445802096310926,0.00045783208385243707,7.153626310194329e-06,0.13696533613050788,64
12224,190,12211,405.85929724567507,6.341551519463673,0.775553967119371,0.775553967119371,1399,1085,306,0,52.40625,3354.0,3.091244239631336,5.0,1085,0.03487747192890763,2232.1582034500884,2196.698015113884,35.46018833620371,0.01093428662484071,0.0004373714649936284,6.8339291405254435e-06,0.13795930775539647,64
12288,191,12275,422.5034962995578,6.601617129680591,0.7852631578947369,0.7852631578947369,1425,1119,298,0,53.59375,3430.0,3.065236818588025,5.0,1119,0.036310671922473656,2323.8830030383137,2289.935557635478,33.94744540283565,0.011210798141003906,0.0004484319256401562,7.006748838127441e-06,0.1389980307729835,64
12352,192,12339,438.6127004763315,6.85332344494268,0.7946243969676086,0.7946243969676086,1451,1153,289,0,54.015625,3457.0,2.9982653946227233,5.0,1153,0.03515722819468765,2250.0626044600094,2215.0128896257006,35.049714834308936,0.011870650025621965,0.00047482600102487856,7.4191562660137275e-06,0.1399633216005352,64
12416,193,12403,379.2384390366253,5.925600609947271,0.739221140472879,0.739221140472879,1438,1063,388,0,54.3125,3476.0,3.2699905926622765,5.0,1063,0.03216415976821308,2058.5062251656373,2015.6431416807482,42.86308348488791,0.011057544703903967,0.0004423017881561587,6.91096543993998e-06,0.14036705463311938,64
12480,194,12467,427.997932766393,6.68746769947489,0.80098452883263,0.80098452883263,1422,1139,304,0,58.34375,3734.0,3.2783143107989465,5.0,1139,0.03502461939910755,2241.575641542883,2201.5728874720903,40.002754070792676,0.012545118566064743,0.0005018047426425897,7.840699103790464e-06,0.14049363852363356,64
12544,195,12531,425.66257659932353,6.65097775936443,0.7729435757987764,0.7729435757987764,1471,1137,311,0,55.625,3560.0,3.1310466138962183,5.0,1137,0.0376745777696801,2411.1729772595263,2374.4779888155763,36.694988443949754,0.012815202140975897,0.0005126080856390359,8.009501338109936e-06,0.14036365865791817,64
12608,196,12595,385.1850962223174,6.018517128473709,0.7632534495279594,0.7632534495279594,1377,1051,333,0,54.625,3496.0,3.326355851569933,5.0,1051,0.03235540467302127,2070.745899073361,2027.8931595059955,42.85273956736554,0.010711691680576847,0.0004284676672230739,6.69480730036053e-06,0.1401764055262511,64
12672,197,12659,383.40235598284437,5.990661812231943,0.7631578947368421,0.7631578947368421,1368,1044,327,0,54.03125,3458.0,3.3122605363984676,5.0,1044,0.030334117887149778,1941.3835447775857,1900.5225735277315,40.86097124985353,0.010538489052675489,0.00042153956210701953,6.58655565792218e-06,0.14108676465947687,64
12736,198,12723,410.01885777372775,6.406544652714496,0.7662968099861304,0.7662968099861304,1442,1105,321,0,55.734375,3567.0,3.228054298642534,5.0,1105,0.03475452662835088,2224.2897042144564,2184.3147413757906,39.974962838665455,0.012683244898306792,0.0005073297959322716,7.927028061441744e-06,0.14225458994292745,64
12800,199,12787,430.8715398382856,6.732367809973213,0.7862491490810075,0.7862491490810075,1469,1155,330,0,58.578125,3749.0,3.245887445887446,5.0,1155,0.03407762439105105,2180.9679610272674,2137.1834250739253,43.78453595334251,0.01152833697310942,0.0004611334789243768,7.205210608193387e-06,0.14310982886198242,64
12864,200,12851,445.5985182254377,6.962476847272464,0.7998629198080878,0.7998629198080878,1459,1167,285,0,58.59375,3750.0,3.2133676092544987,5.0,1167,0.0330669296128236,2116.2834952207104,2077.5606800382798,38.72281518243011,0.011583388003736669,0.00046333552014946673,7.239617502335418e-06,0.1436604976799876,64
12928,201,12915,419.65549318234025,6.557117080974066,0.7893617021276595,0.7893617021276595,1410,1113,292,0,53.765625,3441.0,3.091644204851752,5.0,1113,0.03357088750286104,2148.5368001831066,2111.499441484911,37.03735869819478,0.012106972729817235,0.0004842789091926894,7.566857956135772e-06,0.1445846629710345,64
12992,202,12979,415.03894650085863,6.484983539075916,0.7812939521800282,0.7812939521800282,1422,1111,318,0,55.921875,3579.0,3.2214221422142213,5.0,1111,0.031567445817352276,2020.3165323105457,1980.4711489149622,39.845383395583745,0.011080713361424983,0.0004432285344569993,6.925445850890614e-06,0.1454640697417838,64
13056,203,13043,401.59692559963355,6.274951962494274,0.7736389684813754,0.7736389684813754,1396,1080,313,0,56.15625,3594.0,3.327777777777778,5.0,1080,0.03150909052003432,2016.5817932821965,1976.2135669885956,40.36822629360031,0.01092783471110622,0.0004371133884442488,6.829896694441388e-06,0.1459817221176866,64
13120,204,13107,411.6538137315335,6.432090839555211,0.7828246983676366,0.7828246983676366,1409,1103,309,0,52.0,3328.0,3.017225747960109,5.0,1103,0.033416736062323295,2138.671107988691,2103.2976251929913,35.37348279569979,0.012021777049045413,0.0004808710819618165,7.513610655653383e-06,0.14709382909234137,64
13184,205,13171,414.2303805509648,6.472349696108825,0.7700276243093923,0.7700276243093923,1448,1115,322,0,55.21875,3534.0,3.1695067264573993,5.0,1115,0.03419224458124995,2188.3036531999965,2150.0003692959367,38.30328390406022,0.012464359364578105,0.0004985743745831242,7.790224602861315e-06,0.14827324120386043,64
13248,206,13235,410.2637316990431,6.410370807797548,0.7612551159618008,0.7612551159618008,1466,1116,348,0,60.546875,3875.0,3.4722222222222223,6.0,1116,0.03531293342750768,2260.0277393604915,2215.0072668658377,45.020472494652566,0.011474201236145686,0.00045896804944582745,7.171375772591054e-06,0.14913358886646289,64
13312,207,13299,392.83674181084444,6.138074090794444,0.7602836879432624,0.7602836879432624,1410,1072,346,0,58.4375,3740.0,3.4888059701492535,5.449999999999932,1072,0.031445980383982955,2012.5427445749092,1968.9730556606842,43.5696889142251,0.010468813160250482,0.00041875252641001924,6.543008225156551e-06,0.14953688479680746,64
13376,208,13363,387.4267947538709,6.053543668029233,0.7347767253044655,0.7347767253044655,1478,1086,392,0,58.09375,3718.0,3.423572744014733,5.0,1086,0.03395822161526128,2173.326183376722,2128.2211362045937,45.105047172129304,0.01213726647051497,0.00048549065882059876,7.585791544071856e-06,0.14957558698810408,64
13440,209,13427,383.607074307286,5.9938605360513435,0.7683284457478006,0.7683284457478006,1364,1048,340,0,54.984375,3519.0,3.357824427480916,5.0,1048,0.029983823572990315,1918.96470867138,1879.8628780852946,39.10183058608572,0.009981060056468783,0.00039924240225875133,6.2381625352929895e-06,0.14952371460595842,64
13504,210,13491,378.20583043888627,5.909466100607598,0.7509184423218221,0.7509184423218221,1361,1022,310,0,54.09375,3462.0,3.3874755381604698,5.0,1022,0.02866437981926826,1834.5203084331688,1793.0262481195975,41.49406031357189,0.010044497222003393,0.00040177988888013573,6.277810763752121e-06,0.14979129841312705,64
13568,211,13555,392.65636877558006,6.1352557621184385,0.7688442211055276,0.7688442211055276,1393,1071,339,0,56.109375,3591.0,3.3529411764705883,5.0,1071,0.03367793301736672,2155.38771311147,2114.2276358328945,41.16007727857478,0.011498648362128643,0.00045994593448514575,7.186655226330402e-06,0.14991014967770694,64
13632,212,13619,428.7504482840586,6.699225754438416,0.7802569303583502,0.7802569303583502,1479,1154,331,0,61.78125,3954.0,3.4263431542461005,5.0,1154,0.03639735547764847,2329.430750569502,2285.131426055987,44.299324513514705,0.013109881980241048,0.0005243952792096419,8.193676237650655e-06,0.1498912903482335,64
13696,213,13683,390.3727383336386,6.099574036463103,0.7566024268379729,0.7566024268379729,1401,1060,320,0,54.484375,3487.0,3.289622641509434,5.0,1060,0.03255234301592425,2083.349953019152,2043.3464423103271,40.00351070882494,0.012242768051167816,0.0004897107220467126,7.651730031979885e-06,0.14947505350279577,64
13760,214,13747,387.5894343998455,6.056084912497586,0.7786032689450223,0.7786032689450223,1346,1048,309,0,53.3125,3412.0,3.2557251908396947,5.0,1048,0.031288501333980624,2002.4640853747599,1963.8692059737166,38.59487940104404,0.011560373868684491,0.00046241495474737965,7.225233667927807e-06,0.14857967644412878,64
13824,215,13811,413.7829970979714,6.465359329655803,0.7803508771929825,0.7803508771929825,1425,1112,314,0,58.265625,3729.0,3.3534172661870505,5.0,1112,0.03448582578529674,2207.0928502589913,2164.7669822045023,42.32586805448952,0.013255552024509837,0.0005302220809803935,8.284720015318649e-06,0.14749401912318755,64
13888,216,13875,413.4794005611706,6.460615633768291,0.7791023842917251,0.7791023842917251,1426,1111,313,0,56.640625,3625.0,3.262826282628263,5.0,1111,0.038132130304928326,2440.4563395154128,2401.681191281172,38.77514823424265,0.013560096832544421,0.0005424038733017768,8.475060520340263e-06,0.14640445452204276,64
13952,217,13939,401.3220825275089,6.270657539492326,0.7666195190947667,0.7666195190947667,1414,1084,321,0,56.984375,3647.0,3.364391143911439,5.0,1084,0.03238317182607195,2072.522996868605,2030.9331393021591,41.5898575664463,0.0116559949551087,0.00046623979820434796,7.284996846942937e-06,0.14663029311989367,64
14016,218,14003,423.8417994198853,6.622528115935708,0.8038793103448276,0.8038793103448276,1392,1119,287,0,54.015625,3457.0,3.089365504915103,5.0,1119,0.03229547640516174,2066.9104899303516,2030.920244617233,35.99024531311868,0.0116155005320317,0.00046462002128126804,7.259687832519813e-06,0.14770924149996767,64
14080,219,14067,399.86470456265187,6.247886008791435,0.7761087267525035,0.7761087267525035,1398,1085,323,0,53.875,3448.0,3.1778801843317974,5.0,1085,0.035351626687750576,2262.5041080160368,2223.997314832613,38.50679318342351,0.013316874339611763,0.0005326749735844705,8.323046462257352e-06,0.14847874902510824,64
14144,220,14131,410.37317410467995,6.412080845385624,0.7720994475138122,0.7720994475138122,1448,1118,332,0,52.625,3368.0,3.012522361359571,5.0,1118,0.039494666744960064,2527.658671677444,2492.45996239196,35.198709285485144,0.015591326454598983,0.0006236530581839593,9.744579034124365e-06,0.14901494250809555,64
14208,221,14195,408.95572192939295,6.389933155146765,0.7935813274981766,0.7935813274981766,1371,1088,272,0,49.390625,3161.0,2.905330882352941,5.0,1088,0.03755422175996309,2403.470192637638,2372.618523009179,30.851669628458907,0.016311262776580328,0.0006524505110632132,1.0194539235362706e-05,0.1492764975882258,64
14272,222,14259,423.3508163246345,6.614856505072414,0.793006993006993,0.793006993006993,1430,1134,299,0,53.109375,3399.0,2.997354497354497,5.0,1134,0.040312935682530186,2580.027883681932,2545.843757394855,34.18412628707629,0.017327210630134232,0.0006930884252053693,1.0829506643833895e-05,0.14991215643770356,64
14336,223,14323,365.18301553131835,5.705984617676849,0.7388489208633093,0.7388489208633093,1390,1027,374,0,53.3125,3412.0,3.3222979552093475,5.0,1027,0.031854040291722625,2038.6585786702478,1997.5094845009903,41.1490941692578,0.01242626308833731,0.0004970505235334923,7.766414430210818e-06,0.15052975693237586,64
14400,224,14387,407.8098995594639,6.372029680616623,0.7883636363636364,0.7883636363636364,1375,1084,276,0,47.03125,3010.0,2.7767527675276753,5.0,1084,0.03485191246483827,2230.5223977496494,2202.0005484627645,28.521849286885566,0.014556823757763508,0.0005822729503105403,9.098014848602193e-06,0.15096071608764977,64
14464,225,14451,374.3343622044223,5.848974409444098,0.7365439093484419,0.7365439093484419,1412,1040,357,0,54.40625,3482.0,3.348076923076923,5.0,1040,0.030948722623825663,1980.7182479248424,1937.6976648805871,43.02058304425444,0.012410157090581448,0.0004964062836232579,7.756348181613405e-06,0.15184798181351644,64
14528,226,14515,382.10364009295535,5.970369376452427,0.750351617440225,0.750351617440225,1422,1067,374,0,55.015625,3521.0,3.2999062792877227,5.0,1067,0.03339906895536961,2137.540413143655,2095.6201275320436,41.920285611611256,0.01338751007067573,0.0005355004028270292,8.36719379417233e-06,0.15250000542278355,64
14592,227,14579,384.4170803811081,6.006516880954814,0.7581462708182476,0.7581462708182476,1381,1047,327,0,54.59375,3494.0,3.3371537726838585,5.0,1047,0.02970460762603855,1901.094888066467,1859.0060436882604,42.08884437820679,0.0115873383207231,0.000463493532828924,7.242086450451937e-06,0.15284289198130135,64
14656,228,14643,415.8840027270246,6.4981875426097595,0.7891012031139419,0.7891012031139419,1413,1115,307,0,52.65625,3370.0,3.022421524663677,5.0,1115,0.03536947339183794,2263.6462970776283,2227.065051652065,36.58124542556288,0.014363572676681166,0.0005745429070672467,8.977232922925729e-06,0.1528662557825996,64
14720,229,14707,375.56169357954195,5.868151462180343,0.7605947955390334,0.7605947955390334,1345,1023,313,0,52.125,3336.0,3.2609970674486806,5.0,1023,0.028766387880187178,1841.0488243319794,1800.7364015242954,40.31242280768353,0.011862121210182161,0.00047448484840728643,7.4138257563638505e-06,0.1525011055657845,64
14784,230,14771,397.3289448188706,6.208264762794853,0.773409578270193,0.773409578270193,1399,1082,327,0,52.703125,3373.0,3.1173752310536043,5.0,1082,0.0337003699076137,2156.8236740872767,2118.8972751852098,37.9263989020675,0.013764257664698428,0.0005505703065879371,8.602661040436518e-06,0.15200975338984535,64
14848,231,14835,376.8058759995662,5.887591812493222,0.7596439169139466,0.7596439169139466,1348,1024,309,0,52.84375,3382.0,3.302734375,5.0,1024,0.030188392590509216,1932.0571257925899,1890.8844740666889,41.17265172590134,0.011904765006309725,0.000476190600252389,7.440478128943578e-06,0.15209960041038842,64
14912,232,14899,381.52236506493796,5.961286954139656,0.764490095377843,0.764490095377843,1363,1042,326,0,49.65625,3178.0,3.049904030710173,5.0,1042,0.029067184092927155,1860.2997819473378,1824.1054511444167,36.19433080292052,0.011807647127826343,0.0004723058851130537,7.379779454891464e-06,0.1519050350588091,64
14976,233,14963,362.4071878627891,5.66261231035608,0.7366136034732272,0.7366136034732272,1382,1018,362,0,46.46875,2974.0,2.9214145383104126,5.0,1018,0.03333442965638441,2133.403498008602,2100.3319096861046,33.07158832249657,0.013690421152759058,0.0005476168461103623,8.556513220474412e-06,0.15142069744868306,64
15040,234,15027,399.0723371758734,6.235505268373021,0.7627000695894224,0.7627000695894224,1437,1096,353,0,53.421875,3419.0,3.1195255474452557,5.0,1096,0.03213359729761747,2056.550227047518,2016.127890320793,40.42233672672427,0.013231876743330755,0.0005292750697332302,8.269922964581722e-06,0.15067248929814264,64
15104,235,15091,414.24786663965017,6.472622916244534,0.7853589196872779,0.7853589196872779,1407,1105,290,0,49.578125,3173.0,2.8714932126696833,5.0,1105,0.035080785999103414,2245.1703039426184,2211.687651087503,33.48265285511526,0.014845583267542676,0.0005938233307017071,9.278489542214173e-06,0.14971154582222682,64
15168,236,15155,370.35500700900457,5.786796984515696,0.7476294675419402,0.7476294675419402,1371,1025,346,0,51.28125,3282.0,3.2019512195121953,5.0,1025,0.031481348724157344,2014.80631834607,1975.364381920293,39.441936425777676,0.012248903828269148,0.0004899561531307659,7.655564892668218e-06,0.1490926138898006,64
15232,237,15219,394.37124501390156,6.162050703342212,0.7441860465116279,0.7441860465116279,1462,1088,364,0,54.015625,3457.0,3.177389705882353,5.0,1088,0.03168608030640225,2027.909139609744,1985.1700204910514,42.73911911869252,0.012483605252086244,0.0004993442100834497,7.802253282553902e-06,0.14844703126304382,64
15296,238,15283,388.08431093139643,6.063817358303069,0.7680635838150289,0.7680635838150289,1384,1063,339,0,55.671875,3563.0,3.351834430856068,5.0,1063,0.03178657288225406,2034.3406644642598,1991.4773682560017,42.863296208258554,0.011895082123917116,0.0004758032849566846,7.434426327448197e-06,0.14815317795150262,64
15360,239,15347,389.7509730018594,6.089858953154053,0.7517630465444288,0.7517630465444288,1418,1066,339,0,49.828125,3189.0,2.9915572232645404,5.0,1066,0.030603087714989843,1958.59761375935,1921.8600969284105,36.73751683093937,0.011460490271099601,0.00045841961084398407,7.162806419437251e-06,0.14781434685239025,64
15424,240,15411,404.9005285298117,6.326570758278308,0.755662319835278,0.755662319835278,1457,1101,351,0,60.671875,3883.0,3.5267938237965484,5.0,1101,0.030410661391807158,1946.282329075658,1898.0329301239922,48.2493989516655,0.010268375574097018,0.0004107350229638807,6.417734733810636e-06,0.14708650589375294,64
15488,241,15475,371.42888544038584,5.803576335006029,0.7334739803094233,0.7334739803094233,1422,1043,388,0,54.9375,3516.0,3.37104506232023,5.0,1043,0.02826225571117812,1808.7843655153997,1763.3798358595425,45.404529655856415,0.009993127754159649,0.00039972511016638597,6.245704846349781e-06,0.1459847528260348,64
15552,242,15539,392.685386614586,6.135709165852906,0.7706222865412445,0.7706222865412445,1382,1065,331,0,47.46875,3038.0,2.852582159624413,5.0,1065,0.028221785195739167,1806.1942525273066,1772.76498376229,33.42926876501547,0.009633444975995891,0.0003853377990398357,6.0209031099974325e-06,0.1450482951087118,64
15616,243,15603,418.8044956909873,6.543820245171677,0.7731958762886598,0.7731958762886598,1455,1125,321,0,49.546875,3171.0,2.8186666666666667,5.0,1125,0.0325103550698801,2080.6627244723263,2044.310889938481,36.35183453384616,0.011804848690520762,0.0004721939476208305,7.378030431575476e-06,0.14454539916061937,64
15680,244,15667,389.26530280212955,6.082270356283274,0.7531824611032532,0.7531824611032532,1414,1065,346,0,43.0625,2756.0,2.587793427230047,5.0,1065,0.030891195936760422,1977.036539952667,1947.4972518959473,29.53928805671994,0.010263002231944832,0.00041052008927779327,6.41437639496552e-06,0.14373384445124465,64
15744,245,15731,375.2001613598155,5.862502521247118,0.7494553376906318,0.7494553376906318,1377,1032,341,0,47.265625,3025.0,2.931201550387597,5.0,1032,0.029747535105472407,1903.8422467502342,1866.9987568112076,36.84348993902651,0.010704793627014007,0.00042819174508056026,6.690496016883754e-06,0.14290867556663361,64
15808,246,15795,376.2620940016609,5.8790952187759515,0.7567567567567568,0.7567567567567568,1369,1036,348,0,51.65625,3306.0,3.1911196911196913,5.0,1036,0.028178816911093474,1803.4442823099823,1764.3021221725044,39.14216013747758,0.009850644778598245,0.0003940257911439298,6.1566529866239035e-06,0.1428303476636818,64
15872,247,15859,402.0213385299226,6.281583414530041,0.7684659090909091,0.7684659090909091,1408,1082,316,0,51.421875,3291.0,3.0415896487985212,5.0,1082,0.030974513109286405,1982.36883899433,1944.9685986486486,37.40024034568081,0.010834512510563759,0.0004333805004225504,6.77157031910235e-06,0.1430534766965718,64
15936,248,15923,401.4251996196026,6.272268744056291,0.7721788502484032,0.7721788502484032,1409,1088,327,0,48.984375,3135.0,2.8814338235294117,5.0,1088,0.0329789129987152,2110.650431917773,2079.3801480828083,31.27028383496412,0.011725195862589511,0.0004690078345035804,7.328247414118444e-06,0.1429744720304741,64
16000,249,15987,418.22694960155644,6.534796087524319,0.7630173564753004,0.7630173564753004,1498,1143,366,0,53.65625,3434.0,3.0043744531933507,5.0,1143,0.037605062928754256,2406.7240274402725,2369.5428264854877,37.18120095478467,0.012704504744596591,0.0005081801897838636,7.94031546537287e-06,0.14331399402092776,64
16064,250,16051,431.77115905862263,6.746424360290979,0.8029661016949152,0.8029661016949152,1416,1137,283,0,49.703125,3181.0,2.797713280562885,5.0,1137,0.03739227751580436,2393.105761011479,2364.4514845755043,28.654276435974854,0.013168399032164522,0.0005267359612865809,8.230249395102827e-06,0.14398774597142175,64
16128,251,16115,395.17895645444503,6.174671194600704,0.75,0.75,1448,1086,355,0,47.3125,3028.0,2.7882136279926337,5.0,1086,0.034888861502424755,2232.887136155184,2201.3507366904896,31.53639946469421,0.012241126829908716,0.0004896450731963486,7.650704268692948e-06,0.14423160577574456,64
16192,252,16179,377.25237274368806,5.894568324120126,0.7273361227336123,0.7273361227336123,1434,1043,360,0,52.671875,3371.0,3.2320230105465004,5.0,1043,0.03177756568028152,2033.7642035380172,1990.3680170657717,43.396186472245724,0.010035513958269869,0.0004014205583307948,6.2721962239186684e-06,0.14449143209828597,64
16256,253,16243,408.60950198252647,6.384523468476976,0.770949720670391,0.770949720670391,1432,1104,333,0,52.171875,3339.0,3.0244565217391304,5.0,1104,0.03321255493751822,2125.603516001166,2090.428650066778,35.1748659343867,0.010751241932010332,0.00043004967728041323,6.719526207506457e-06,0.14501475893506732,64
16320,254,16307,372.57619982939957,5.821503122334368,0.734132581100141,0.734132581100141,1418,1041,377,0,55.546875,3555.0,3.414985590778098,5.0,1041,0.030292226965019004,1938.7025257612163,1892.908310826063,45.79421493515342,0.009920948362129353,0.0003968379344851741,6.200592726330846e-06,0.14525143252462117,64
16384,255,16371,388.7139582235669,6.073655597243233,0.766158315177923,0.766158315177923,1377,1055,331,0,57.0625,3652.0,3.461611374407583,5.0,1055,0.03182103219529399,2036.5460604988152,1991.5976147656681,44.94844573314689,0.010445077021165853,0.0004178030808466341,6.528173138228658e-06,0.1451697648112759,64
16448,256,16435,378.7707677633625,5.9182932463025395,0.7459074733096085,0.7459074733096085,1405,1048,361,0,58.453125,3741.0,3.5696564885496183,5.0,1048,0.031981582421318704,2046.8212749643972,2000.2151939154026,46.60608104899486,0.010394653730109903,0.00041578614920439615,6.49665858131869e-06,0.1447850985065656,64
16512,257,16499,403.15848840009835,6.299351381251537,0.7629009762900977,0.7629009762900977,1434,1094,335,0,51.359375,3287.0,3.004570383912249,5.0,1094,0.03728237025541037,2386.0716963462637,2349.6095094412735,36.462186904989515,0.011531951417649827,0.00046127805670599306,7.207469636031142e-06,0.14412827846447643,64
16576,258,16563,401.0620636428333,6.266594744419271,0.7891256429096253,0.7891256429096253,1361,1074,308,0,53.25,3408.0,3.1731843575418996,5.0,1074,0.0335341166182545,2146.183463568288,2109.4757669560618,36.70769661222673,0.010313929533810762,0.0004125571813524305,6.4462059586317265e-06,0.14321788411295727,64
16640,259,16627,405.03244061447947,6.328631884601242,0.7351778656126482,0.7351778656126482,1518,1116,379,0,53.859375,3447.0,3.088709677419355,5.0,1116,0.035411065094305104,2266.3081660355265,2228.116888522699,38.19127751282837,0.010760767587108918,0.00043043070348435674,6.725479741943074e-06,0.1420499249251212,64
16704,260,16691,349.1503194655733,5.455473741649583,0.7180043383947939,0.7180043383947939,1383,993,391,0,47.078125,3013.0,3.0342396777442096,5.0,993,0.032591407737814555,2085.8500952201316,2050.378187163753,35.47190805638013,0.009544283658051768,0.0003817713463220707,5.965177286282355e-06,0.14124238024695318,64
16768,261,16755,376.76843981776403,5.887006872152563,0.7383966244725738,0.7383966244725738,1422,1050,379,0,51.4375,3292.0,3.1352380952380954,5.0,1050,0.0333565125562967,2134.816803602989,2096.934369740131,37.88243386285743,0.01014978127449712,0.0004059912509798848,6.3436132965607e-06,0.14054153836944633,64
16832,262,16819,370.50669759335557,5.789167149896181,0.7258741258741259,0.7258741258741259,1430,1038,386,0,57.90625,3706.0,3.5703275529865124,5.0,1038,0.03284688835159115,2102.2008545018334,2055.0991554456823,47.10169905615162,0.00987297284728679,0.0003949189138914716,6.170608029554243e-06,0.1394717303529921,64
16896,263,16883,385.972297836948,6.030817153702312,0.7555715312724659,0.7555715312724659,1391,1051,335,0,49.921875,3195.0,3.0399619410085634,5.0,1051,0.03564571176854238,2281.325553186712,2247.87319938579,33.45235380092194,0.0105740213672864,0.000422960854691456,6.608763354554e-06,0.1384606739061202,64
16960,264,16947,374.296035742588,5.8483755584779376,0.7449127906976745,0.7449127906976745,1376,1025,340,0,52.1875,3340.0,3.2585365853658534,5.0,1025,0.031955472049956794,2045.1502111972347,2006.21427492511,38.93593627212568,0.009359854064459518,0.0003743941625783807,5.849908790287199e-06,0.13769528981177206,64
17024,265,17011,364.2618310860806,5.691591110720009,0.7505535055350554,0.7505535055350554,1355,1017,370,0,51.71875,3310.0,3.254670599803343,5.0,1017,0.03255486828549619,2083.511570271756,2043.1009011037788,40.41066916797712,0.00951822707345349,0.0003807290829381396,5.948891920908431e-06,0.13655653666989848,64
17088,266,17075,382.06014338269375,5.96968974035459,0.7489270386266095,0.7489270386266095,1398,1047,345,0,48.46875,3102.0,2.962750716332378,5.0,1047,0.03251964767940683,2081.257451482037,2047.125088012229,34.132363469808546,0.00972260154368955,0.00038890406174758207,6.07662596480597e-06,0.13552045972893326,64
17152,267,17139,392.72147381452237,6.136273028351912,0.7565278757939309,0.7565278757939309,1417,1072,345,0,49.046875,3139.0,2.9281716417910446,5.0,1072,0.036255742726584474,2320.367534501406,2288.0294204775405,32.33811402386607,0.010447483015626818,0.0004178993206250727,6.529676884766761e-06,0.1349103997951469,64
17216,268,17203,402.8801027735748,6.295001605837106,0.7624736472241743,0.7624736472241743,1423,1085,319,0,47.203125,3021.0,2.784331797235023,5.0,1085,0.036106534905757263,2310.818233968465,2280.7959542107665,30.022279757698158,0.011263745629029376,0.000450549825161175,7.03984101814336e-06,0.1341011087306823,64
