train_slots,rollout_index,updates,train_return,train_mean_slot_Rsys,train_cr,train_arrived,train_done,train_timeout,train_rejected,train_avg_delay_s,train_p95_delay_s,train_delay_samples,train_total_energy_j,train_energy_comp_j,train_energy_trans_j,train_avg_energy_j_per_slot,train_cum_hl_mean_satellite,train_cum_hl_system,train_avg_hl_per_sat_slot,train_avg_dod,train_n_slots
14336,223,14329,-843.9401212044855,-13.186564393820086,0.6831483350151363,991,677,315,0,4.834564254062038,7.0,677,7511.890655462551,7472.207210337655,39.68344512489801,117.37329149160236,0.009676343098524737,0.24190857746311845,0.00015119286091444902,0.4703530079787912,64
14400,224,14393,-853.32257472483,-13.333165230075469,0.6681564245810055,895,598,312,0,4.954849498327759,7.0,598,6749.6275766943045,6714.816281948454,34.81129474585172,105.46293088584851,0.009578022460600844,0.23945056151502112,0.0001496566009468882,0.46866379800041646,64
14464,225,14457,-740.871809898984,-11.576122029671625,0.6761041902604756,883,597,266,0,4.966499162479062,7.0,597,6213.271029448817,6178.2634757856395,35.00755366317539,97.08235983513777,0.008506077903660382,0.21265194759150954,0.00013290746724469346,0.46600605876071116,64
14528,226,14521,-753.7474535560341,-11.777303961813033,0.702819956616052,922,648,287,0,5.098765432098766,7.0,648,7198.13552512325,7158.352971155433,39.78255396781368,112.47086758005078,0.008741164408055968,0.2185291102013992,0.0001365806938758745,0.46388430682939374,64
14592,227,14585,-752.6014671879714,-11.759397924812053,0.6569832402234637,895,588,306,0,4.901360544217687,7.0,588,7066.383440689561,7029.364934704419,37.018505985143044,110.4122412607744,0.008555920932003495,0.21389802330008736,0.0001336862645625546,0.46208161862190433,64
14656,228,14649,-685.9569448517262,-10.718077263308222,0.6603982300884956,904,597,285,0,4.95142378559464,7.0,597,6867.564575762459,6829.949976680232,37.61459908222722,107.30569649628842,0.007941158794116807,0.19852896985292018,0.00012408060615807511,0.45953145452128785,64
14720,229,14713,-697.3056976666933,-10.895401526042082,0.7055150884495317,961,678,314,0,4.705014749262537,7.0,678,7854.908907548605,7816.7317082250265,38.17719932357894,122.73295168044696,0.008209892624712983,0.20524731561782456,0.00012827957226114035,0.457446659578157,64
14784,230,14777,-743.874735252597,-11.623042738321828,0.6738894907908992,923,622,307,0,4.659163987138264,7.0,622,7197.283818455479,7162.286966809635,34.996851645843385,112.45755966336687,0.008549764123523356,0.2137441030880839,0.00013359006443005244,0.4549011616497355,64
14848,231,14841,-557.8525352799161,-8.716445863748689,0.688034188034188,936,644,280,0,4.543478260869565,6.0,644,6274.884328300126,6244.019406994292,30.864921305837903,98.04506762968947,0.00677804522165582,0.16945113054139552,0.00010590695658837219,0.4524725052460791,64
14912,232,14905,-615.6378522926398,-9.619341442072496,0.7247132429614181,959,695,261,0,4.471942446043165,7.0,695,7255.723060444327,7224.676840665825,31.046219778500017,113.3706728194426,0.007503009656740336,0.1875752414185084,0.00011723452588656775,0.45098954671757474,64
14976,233,14969,-623.1295559904145,-9.736399312350226,0.7283298097251586,946,689,269,0,4.428156748911466,7.0,689,7354.604202767039,7322.961640062238,31.642562704803666,114.91569066823499,0.007549617041119697,0.18874042602799243,0.00011796276626749526,0.44938347577687376,64
15040,234,15033,-682.982344231743,-10.671599128620985,0.7379958246346555,958,707,246,0,4.144271570014144,7.0,707,7818.053089255467,7789.637107564868,28.415981690600752,122.15707951961667,0.00822055845024197,0.20551396125604923,0.00012844622578503078,0.44763133709839276,64
15104,235,15097,-607.9235399506088,-9.498805311728262,0.7639680729760547,877,670,216,0,3.873134328358209,6.0,670,7474.284143188361,7449.553651887318,24.730491301046836,116.78568973731814,0.0074176602586691846,0.1854415064667296,0.00011590094154170601,0.44647644597684943,64
15168,236,15161,-669.2642888871999,-10.457254513862498,0.7178423236514523,964,692,262,0,4.092485549132948,6.0,692,7250.887388997334,7222.655635874314,28.231753123018105,113.29511545308334,0.008030234883483285,0.20075587208708215,0.00012547242005442634,0.4457074169038365,64
15232,237,15225,-660.2317710659468,-10.316121422905418,0.7133550488599348,921,657,256,0,4.459665144596651,7.0,657,6890.744046435148,6857.486684929359,33.257361505787664,107.6678757255492,0.007861091655331887,0.19652729138329716,0.00012282955711456073,0.44357898080363584,64
15296,238,15289,-661.6756756676101,-10.338682432306408,0.7219827586206896,928,670,265,0,4.350746268656716,7.0,670,7069.259477404662,7038.002567232868,31.256910171788878,110.45717933444784,0.007897205582994742,0.19743013957486855,0.00012339383723429284,0.44266733809618997,64
15360,239,15353,-767.4867771651564,-11.991980893205568,0.6997863247863247,936,655,280,0,4.413740458015267,7.0,655,8169.021160986641,8135.697710032869,33.323450953776444,127.64095564041627,0.008902649406499185,0.22256623516247964,0.00013910389697654977,0.4422610950331402,64
15424,240,15417,-683.0060541273567,-10.671969595739949,0.712882096069869,916,653,257,0,4.413476263399693,6.399999999999977,653,7410.27453087958,7376.500704335764,33.773826543817954,115.78553954499344,0.008073580382787469,0.20183950956968671,0.0001261496934810542,0.44167137556322944,64
15488,241,15481,-837.9880109264278,-13.093562670725435,0.6925465838509317,966,669,314,0,4.530642750373692,7.0,669,8413.796580995002,8377.755064128816,36.04151686618329,131.4655715780469,0.009599060127722272,0.2399765031930568,0.0001499853144956605,0.4409479667975692,64
15552,242,15545,-918.7487419220558,-14.355449092532123,0.7142857142857143,959,685,260,0,4.232116788321168,7.0,685,7925.404568040558,7894.09263036721,31.311937673347423,123.83444637563372,0.010511261136186105,0.26278152840465263,0.0001642384552529079,0.440203509290742,64
15616,243,15609,-848.8829868305356,-13.26379666922712,0.7733773377337734,909,703,221,0,3.805120910384068,7.0,703,8565.386610126703,8542.579892982854,22.80671714384576,133.83416578322974,0.009908822030080656,0.2477205507520164,0.00015482534422001025,0.4395152876147821,64
15680,244,15673,-749.6712232754883,-11.713612863679504,0.7817418677859391,953,745,201,0,3.5664429530201343,6.0,745,9647.724420370769,9627.675583550306,20.048836820459204,150.74569406829326,0.009027973941969067,0.22569934854922669,0.00014106209284326667,0.44069264298829214,64
15744,245,15737,-766.0815026123639,-11.970023478318186,0.8044579533941236,987,794,201,0,3.556675062972292,6.0,794,10329.832540460522,10308.442398824622,21.390141635903735,161.40363344469566,0.00931557212266075,0.23288930306651878,0.00014555581441657423,0.4421742769815674,64
15808,246,15801,-816.5130009585292,-12.75801563997702,0.8557046979865772,894,765,143,0,2.977777777777778,5.0,765,9411.769486524345,9401.820291851565,9.9491946727732,147.0588982269429,0.009816611154939784,0.2454152788734946,0.00015338454929593413,0.4445964327539763,64
15872,247,15865,-823.7266332488045,-12.870728644512571,0.8867724867724868,945,838,109,0,2.6873508353221958,5.0,838,10025.73162318854,10020.229084835342,5.502538353198841,156.65205661232093,0.010103921305449426,0.25259803263623565,0.00015787377039764729,0.447476264760563,64
15936,248,15929,-652.9364509661998,-10.202132046346872,0.8322295805739515,906,754,132,0,2.843501326259947,5.0,754,8334.427462678856,8324.374214478257,10.05324820059807,130.22542910435712,0.008169233518440903,0.20423083796102257,0.0001276442737256391,0.4505362944685809,64
16000,249,15993,-494.3987481337997,-7.72498043959062,0.8356164383561644,876,732,134,0,3.3155737704918034,6.0,732,7196.734295389656,7182.1164550596295,14.61784033002592,112.44897336546337,0.006529155628493909,0.16322889071234772,0.00010201805669521733,0.45225524293144387,64
16064,250,16057,-772.9487442068573,-12.077324128232146,0.7354910714285714,896,659,235,0,4.261001517450683,7.0,659,7990.768479996509,7960.625112005607,30.143367990905343,124.85575749994545,0.009017091045659106,0.22542727614147767,0.00014089204758842354,0.4536677503713834,64
16128,251,16121,-706.4340715687033,-11.038032368260989,0.7047619047619048,945,666,289,0,4.633633633633633,7.0,666,7789.442233067373,7752.994933340703,36.44729972667377,121.71003489167771,0.008309055515307431,0.20772638788268577,0.00012982899242667862,0.4553180975073542,64
16192,252,16185,-643.4977496174685,-10.054652337772945,0.708768267223382,958,679,269,0,4.525773195876289,7.0,679,7683.196318679222,7649.269793009562,33.92652566965599,120.04994247936284,0.00773324754006309,0.19333118850157727,0.00012083199281348578,0.4562982104711415,64
16256,253,16249,-491.51333135688725,-7.679895802451363,0.6959183673469388,980,682,292,0,4.403225806451613,6.0,682,6847.328607388665,6811.045107393338,36.283499995324284,106.98950949044789,0.006191686262831735,0.15479215657079337,9.674509785674586e-05,0.4564749789770185,64
16320,254,16313,-474.08571960595503,-7.407589368843047,0.6892778993435449,914,630,284,0,4.652380952380953,7.0,630,6301.003163833686,6265.262139841152,35.7410239925357,98.45317443490134,0.005901872468167994,0.14754681170419984,9.22167573151249e-05,0.45539157565680877,64
16384,255,16377,-576.8562513753541,-9.013378927739907,0.7102085620197585,911,647,272,0,4.650695517774343,7.0,647,7211.2253274022305,7174.224433766316,37.00089363591148,112.67539574065985,0.006990287328036049,0.17475718320090122,0.00010922323950056327,0.455008242207103,64
16448,256,16441,-732.5702199706965,-11.446409687042133,0.7070135746606335,884,625,271,0,4.6832,7.0,625,7527.395091836497,7491.502004958348,35.89308687814642,117.61554830994527,0.008492586817125967,0.2123146704281492,0.00013269666901759324,0.4541676914136026,64
16512,257,16505,-551.5785449500625,-8.618414764844726,0.7017353579175705,922,647,270,0,4.680061823802164,7.0,647,6557.473519073892,6520.06768990071,37.40582917318158,102.46052373552956,0.006738678163099836,0.1684669540774959,0.00010529184629843494,0.45300203360092894,64
16576,258,16569,-624.1127710634253,-9.75176204786602,0.6645636172450052,951,632,313,0,4.738924050632911,7.0,632,6966.464837015849,6925.33494327155,41.12989374430059,108.85101307837265,0.007377408559423867,0.18443521398559667,0.00011527200874099792,0.45288741641103947,64
16640,259,16633,-727.2888989853466,-11.36388904664604,0.6501057082452432,946,615,332,0,4.765853658536585,7.0,615,6881.54925796571,6840.042811974962,41.50644599074873,107.52420715571422,0.008348681809723821,0.20871704524309553,0.0001304481532769347,0.45287652474747087,64
16704,260,16697,-923.2295529199055,-14.425461764373523,0.6837696335078534,955,653,303,0,4.839203675344564,7.0,653,8302.618941901477,8259.993687788085,42.62525411339171,129.72842096721058,0.010428618616363811,0.2607154654090953,0.00016294716588068455,0.45296658235086273,64
16768,261,16761,-926.7510962561666,-14.480485879002604,0.6297828335056876,967,609,349,0,4.858784893267652,7.0,609,7222.146298978843,7179.112987300741,43.03331167810331,112.84603592154443,0.010299927598399004,0.2574981899599751,0.00016093636872498444,0.45212212107815536,64
16832,262,16825,-810.0289535567358,-12.656702399323997,0.6774541531823085,927,628,302,0,4.74203821656051,7.0,628,6580.924724738188,6541.237432614571,39.687292123616885,102.82694882403419,0.009234843485882547,0.23087108714706367,0.0001442944294669148,0.4494284612390286,64
16896,263,16889,-923.2323145578705,-14.425504914966726,0.6861702127659575,940,645,299,0,4.657364341085271,7.0,645,7260.588673862955,7219.913464180223,40.67520968273158,113.44669802910867,0.010416383860693839,0.26040959651734596,0.00016275599782334123,0.4466433566804859,64
16960,264,16953,-747.1255430867865,-11.673836610731039,0.7036625971143174,901,634,259,0,4.392744479495268,6.0,634,7213.01412484847,7177.085029047301,35.92909580116838,112.70334570075734,0.00867212100724445,0.21680302518111125,0.00013550189073819452,0.4441484185773823,64
17024,265,17017,-756.4895302706807,-11.820148910479386,0.6776519052523172,971,658,308,0,4.642857142857143,7.0,658,7721.951601201309,7682.48735095547,39.464250245836645,120.65549376877046,0.008764794877755224,0.2191198719438806,0.00013694991996492537,0.4442968969487591,64
17088,266,17081,-765.6211718017967,-11.962830809403073,0.7268464243845252,853,620,247,0,4.340322580645161,7.0,620,7428.514152879559,7395.7193142502765,32.794838629281294,116.07053363874311,0.00883631850773521,0.22090796269338026,0.00013806747668336267,0.4437676299717843,64
17152,267,17145,-550.8158468777608,-8.606497607465013,0.7497168742921857,883,662,231,0,4.3459214501510575,7.0,662,6960.458162899375,6928.972849684439,31.485313214929967,108.75715879530273,0.0068131529943673205,0.17032882485918302,0.00010645551553698938,0.4415579401715185,64
17216,268,17209,-659.2256354773733,-10.300400554333958,0.772399588053553,971,750,221,0,3.985333333333333,6.0,750,8390.012647570997,8357.906299359089,32.10634821190418,131.09394761829682,0.008118187851376309,0.2029546962844077,0.00012684668517775482,0.43964978891197504,64
17280,269,17273,-398.9838046560671,-6.234121947751048,0.8094218415417559,934,756,177,0,3.712962962962963,6.0,756,7564.9567641209105,7539.332931523486,25.62383259742417,118.20244943938923,0.005583674680718463,0.13959186701796156,8.724491688622598e-05,0.43789989704711124,64
17344,270,17337,-263.0861926885565,-4.110721760758695,0.7873754152823921,903,711,196,0,3.549929676511955,6.0,711,7076.206485712653,7053.653267264688,22.5532184479662,110.56572633926021,0.0040930566357414355,0.10232641589353589,6.395400993345993e-05,0.4366943736459792,64
17408,271,17401,-436.99454091743576,-6.828039701834934,0.8408851422550052,949,798,147,0,3.192982456140351,6.0,798,9190.817887478579,9173.5286116657,17.289275812884203,143.6065294918528,0.0061003125321909225,0.15250781330477306,9.531738331548316e-05,0.4372194379464067,64
17472,272,17465,-606.8196184897995,-9.481556538903117,0.8661588683351469,919,796,128,0,3.008793969849246,5.0,796,10337.395236430013,10323.9765735515,13.418662878506954,161.52180056921895,0.007813424915120005,0.19533562287800013,0.00012208476429875008,0.44086784305013793,64
17536,273,17529,-590.3462176241475,-9.224159650377304,0.8222453222453222,962,791,171,0,3.2414664981036663,6.0,791,9630.089038724327,9612.150502606073,17.93853611825034,150.4701412300676,0.007585787528696333,0.18964468821740832,0.00011852793013588021,0.443449816798421,64
17600,274,17593,-461.9356199051342,-7.217744061017722,0.796440489432703,899,716,183,0,3.39804469273743,6.0,716,6860.428396696348,6839.789977410344,20.638419286000463,107.19419369838043,0.006107651530618097,0.15269128826545242,9.543205516590776e-05,0.44311085532211536,64
17664,275,17657,-579.026158054922,-9.047283719608156,0.8174358974358974,975,797,169,0,3.396486825595985,6.0,797,8785.110391072327,8762.66859501588,22.441796056445952,137.2673498605051,0.0074876517278043885,0.18719129319510971,0.00011699455824694357,0.4422073855258044,64
17728,276,17721,-423.6858260911448,-6.620091032674138,0.8232044198895028,905,745,168,0,3.438926174496644,6.0,745,7058.532080563195,7038.041885912354,20.490194650838145,110.28956375879993,0.005813389664911844,0.1453347416227961,9.083421351424756e-05,0.4429974431687269,64
17792,277,17785,-556.8796989533835,-8.701245296146617,0.7691500524658972,953,733,203,0,3.7366984993178716,6.0,733,7722.329564704256,7696.708243495527,25.621321208729036,120.661399448504,0.007078551061210218,0.17696377653025544,0.00011060236033140966,0.44486036140902885,64
17856,278,17849,-499.52562613513703,-7.805087908361516,0.7761852260198456,907,704,212,0,3.9488636363636362,6.0,704,6889.809158493709,6862.732440298067,27.076718195643654,107.6532681014642,0.006421126100247602,0.16052815250619004,0.00010033009531636878,0.446077213279048,64
17920,279,17913,-520.4227962804717,-8.131606191882371,0.7712053571428571,896,691,195,0,4.001447178002894,6.0,691,6323.251655622338,6294.2236533475325,29.028002274805992,98.80080711909903,0.006618275940936834,0.16545689852342085,0.00010341056157713804,0.4458292147421618,64
17984,280,17977,-631.9239529633264,-9.873811765051975,0.7212121212121212,990,714,265,0,3.9705882352941178,6.0,714,7561.273421994391,7530.911847098803,30.361574895591854,118.14489721866236,0.007701736734927719,0.19254341837319297,0.00012033963648324561,0.44585143930421733,64
18048,281,18041,-794.3640584265517,-12.41193841291487,0.758985200845666,946,718,256,0,4.0654596100278555,6.0,718,8138.266791035093,8107.3646723819675,30.902118653127346,127.16041860992333,0.009352429036103954,0.23381072590259885,0.00014613170368912428,0.44719760062537195,64
18112,282,18105,-764.630533465596,-11.947352085399938,0.7526315789473684,950,715,226,0,3.7664335664335664,6.0,715,8232.181610119773,8204.722737452836,27.45887266693788,128.62783765812145,0.009078025466893071,0.2269506366723268,0.00014184414792020424,0.44816309694884626,64
18176,283,18169,-682.7878998692313,-10.668560935456739,0.7993492407809111,922,737,192,0,3.5006784260515604,6.0,737,7688.63973567352,7665.949467399607,22.69026827391427,120.13499586989875,0.008358417821998325,0.20896044554995813,0.00013060027846872383,0.44867239922548763,64
18240,284,18233,-732.4107245298002,-11.443917570778128,0.7863340563991323,922,725,197,0,3.663448275862069,6.0,725,7758.06623786861,7733.754120545756,24.312117322854277,121.21978496669703,0.008813844142114826,0.22034610355287065,0.00013771631472054416,0.44940679129563627,64
18304,285,18297,-600.0425916177564,-9.375665494027444,0.7950236966824644,844,671,178,0,3.5797317436661698,6.0,671,6673.311431210064,6652.010727760582,21.30070344947787,104.27049111265725,0.0073842621686063935,0.18460655421515984,0.0001153790963844749,0.45105901014658123,64
18368,286,18361,-637.7496413584412,-9.964838146225643,0.7888655462184874,952,751,186,0,3.5912117177097205,6.0,751,7485.542277293125,7462.966021251895,22.576256041231876,116.96159808270508,0.007942811797797827,0.19857029494494569,0.00012410643434059105,0.45342200569069196,64
18432,287,18425,-708.9127110041923,-11.076761109440504,0.7736842105263158,950,735,215,0,3.7333333333333334,6.0,735,7639.060179553765,7613.672910092309,25.387269461455798,119.36031530552758,0.008580719698810177,0.21451799247025444,0.00013407374529390901,0.4557191935468794,64
18496,288,18489,-930.6985371012033,-14.542164642206302,0.719017094017094,936,673,271,0,4.218424962852898,7.0,673,7761.526064464953,7731.866384653076,29.65967981187619,121.2738447572649,0.010583007157210663,0.26457517893026655,0.0001653594868314166,0.45866023450027943,64
18560,289,18553,-798.0796740690064,-12.469994907328225,0.7613038906414301,951,724,230,0,3.9599447513812156,6.850000000000023,724,7120.182683583981,7092.57217805148,27.610505532499868,111.2528544309997,0.009431374798725954,0.23578436996814886,0.00014736523123009304,0.46167763326182365,64
18624,290,18617,-871.3814413473458,-13.615335021052278,0.7780269058295964,892,694,196,0,3.7564841498559076,6.0,694,7868.932534136433,7844.817811347668,24.114722788767406,122.95207084588176,0.010131639641635201,0.25329099104088004,0.00015830686940055002,0.46357743386309536,64
18688,291,18681,-559.6027746125285,-8.743793353320758,0.7310126582278481,948,693,239,0,3.832611832611833,6.0,693,7466.257366591592,7438.55453459387,27.702831997723717,116.66027135299362,0.006962284356375107,0.17405710890937767,0.00010878569306836105,0.4655240768500736,64
18752,292,18745,-827.8915073793046,-12.935804802801634,0.7028901734104046,865,608,258,0,4.4769736842105265,7.0,608,6455.007496398278,6425.890575908102,29.11692049017321,100.85949213122309,0.00942395118363309,0.23559877959082723,0.00014724923724426702,0.4660413982630009,64
18816,293,18809,-641.9358476735529,-10.030247619899264,0.7225244831338411,919,664,258,0,4.212349397590361,7.0,664,6950.425879799171,6918.502535853633,31.92334394553827,108.60040437186204,0.007692498358462344,0.1923124589615586,0.00012019528685097412,0.4663328508378787,64
18880,294,18873,-650.7663881070822,-10.16822481417316,0.7086956521739131,920,652,255,0,4.371165644171779,7.0,652,6572.143176059273,6540.068943725651,32.074232333622604,102.68973712592614,0.007755004411800204,0.19387511029500512,0.0001211719439343782,0.46613155788880933,64
18944,295,18937,-782.3030671646236,-12.223485424447244,0.7074898785425101,988,699,299,0,4.579399141630901,7.0,699,8104.072200605307,8067.122494114045,36.94970649126185,126.62612813445793,0.009133429522854624,0.22833573807136562,0.0001427098362946035,0.4669573223878325,64
19008,296,19001,-746.9947064477444,-11.671792288246007,0.7486744432661718,943,706,253,0,4.257790368271955,6.0,706,7182.9987082925045,7151.266732666795,31.73197562570831,112.23435481707038,0.008849205265924535,0.22123013164811337,0.00013826883228007086,0.4682864136363777,64
19072,297,19065,-771.7188294823212,-12.058106710661269,0.7258403361344538,952,691,255,0,4.273516642547033,7.0,691,7515.502659178828,7484.121756337509,31.38090284131838,117.42972904966919,0.009062230995698521,0.22655577489246304,0.0001415973593077894,0.46856316306475876,64
19136,298,19129,-566.6275129615622,-8.853554890024409,0.7014115092290988,921,646,268,0,4.377708978328173,7.0,646,5951.86084767727,5921.104649120969,30.756198556300202,92.99782574495734,0.006882024542696382,0.17205061356740955,0.00010753163347963097,0.46846553013252723,64
19200,299,19193,-713.7283183933273,-11.152004974895739,0.7352320675105485,948,697,256,0,4.370157819225251,7.0,697,6670.501386753913,6638.891058690714,31.610328063199947,104.22658416802989,0.008490811931935903,0.21227029829839755,0.00013266893643649848,0.4679046307026622,64
19264,300,19257,-796.288824794677,-12.442012887416828,0.7171270718232045,905,649,254,0,4.49768875192604,7.0,649,6881.163908400627,6849.740227584679,31.423680815946067,107.5181860687598,0.009206807008424236,0.2301701752106059,0.0001438563595066287,0.46640923723110095,64
19328,301,19321,-807.6078195339346,-12.618872180217728,0.6986444212721585,959,670,287,0,4.588059701492537,7.0,670,6798.825107895444,6765.643881644648,33.181226250792186,106.2316423108663,0.009329345472131623,0.23323363680329057,0.0001457710230020566,0.4654358952646651,64
19392,302,19385,-602.6900179533775,-9.417031530521523,0.6767241379310345,928,628,305,0,4.539808917197452,6.0,628,6011.441271294676,5974.385098020094,37.05617327458276,93.92876986397931,0.00715471483809372,0.178867870952343,0.00011179241934521437,0.463716618679629,64
19456,303,19449,-700.3592493803053,-10.94311327156727,0.6987315010570825,946,661,273,0,4.475037821482602,7.0,661,6019.068180395832,5984.0111782196345,35.057002176200854,94.04794031868488,0.008250572310021735,0.20626430775054339,0.0001289151923440896,0.46224992089668515,64
19520,304,19513,-716.0758526352425,-11.188685197425665,0.7348734873487349,909,668,258,0,4.655688622754491,7.0,668,6823.982170185701,6788.8714698362755,35.110700349429095,106.62472140915158,0.00843803205104685,0.21095080127617127,0.00013184425079760704,0.4616832465114206,64
19584,305,19577,-563.6876328778689,-8.8076192637167,0.7619603267211202,857,653,202,0,4.136294027565084,6.0,653,5761.8183182517905,5734.211184773982,27.607133477809775,90.02841122268423,0.006954465460677753,0.1738616365169438,0.00010866352282308989,0.4611886093305926,64
19648,306,19641,-726.7126713174132,-11.354885489334581,0.7315296566077003,961,703,252,0,4.3456614509246085,7.0,703,6936.099921646066,6902.855482759101,33.24443888696561,108.37656127571978,0.008637224259933558,0.21593060649833895,0.00013495662906146184,0.45887923010583875,64
19712,307,19705,-588.6309662068879,-9.197358846982624,0.7470270270270271,925,691,242,0,4.308248914616498,6.0,691,6451.606355228281,6420.867334659778,30.739020568503186,100.8063493004419,0.007240455620827292,0.1810113905206823,0.00011313211907542644,0.4555341939704117,64
19776,308,19769,-715.9914304740273,-11.187366101156677,0.7003293084522503,911,638,265,0,4.382445141065831,6.0,638,7178.3108245161075,7146.477092823491,31.83373169261602,112.16110663306418,0.008365243370483036,0.2091310842620759,0.00013070692766379744,0.45125154142699464,64
19840,309,19833,-505.23365788081026,-7.89427590438766,0.7104377104377104,891,633,251,0,4.285939968404423,6.0,633,6363.943237833202,6331.368912122641,32.5743257105608,99.43661309114378,0.006255937365896793,0.15639843414741983,9.77490213421374e-05,0.44723815608336787,64
19904,310,19897,-437.05147905443243,-6.828929360225507,0.6985698569856986,909,635,272,0,4.507086614173228,7.0,635,6189.52011804305,6156.149557383064,33.37056065998517,96.71125184442266,0.005557133581078134,0.13892833952695335,8.683021220434585e-05,0.4430714082737684,64
19968,311,19961,-537.2721287264886,-8.394877011351385,0.6954148471615721,916,637,285,0,4.637362637362638,6.0,637,5093.480755092099,5060.194130448396,33.28662464369812,79.58563679831404,0.006541840988950788,0.1635460247237697,0.00010221626545235606,0.43792477935957697,64
20032,312,20025,-542.2001157113611,-8.471876807990018,0.7095477386934673,995,706,300,0,4.556657223796034,7.0,706,6235.54370384485,6200.014731729953,35.52897211489831,97.43037037257578,0.006750402798420333,0.16876006996050832,0.00010547504372531771,0.4322176437306957,64
20096,313,20089,-323.86508466050645,-5.060391947820413,0.6818675352877307,921,628,288,0,4.484076433121019,7.0,628,6662.696830618841,6629.153756670843,33.54307394799815,104.10463797841939,0.004394232900123234,0.10985582250308086,6.865988906442554e-05,0.4296974436954165,64
20160,314,20153,-338.1271263132428,-5.283236348644419,0.683920704845815,908,621,268,0,4.568438003220612,7.0,621,6544.354912864476,6512.561911454759,31.793001409717796,102.25554551350744,0.004545240231687676,0.1136310057921919,7.101937862011994e-05,0.42825370088778386,64
20224,315,20217,-261.0671647227124,-4.079174448792381,0.6937431394072447,911,632,285,0,4.620253164556962,7.0,632,7495.598709439422,7459.9431246945105,35.65558474491383,117.11872983499097,0.00377971972563778,0.0944929931409445,5.905812071309031e-05,0.4284022869206461,64
20288,316,20281,-452.31564880733873,-7.067432012614668,0.6775898520084567,946,641,288,0,4.666146645865835,7.0,641,6616.63525132701,6580.00176503475,36.63348629225915,103.38492580198454,0.005704587493379162,0.14261468733447905,8.91341795840494e-05,0.4292282018685381,64
20352,317,20345,-475.8467319674129,-7.4351051869908265,0.7211328976034859,918,662,282,0,4.901812688821752,7.0,662,6737.566731678033,6701.158797601246,36.40793407678749,105.27448018246926,0.006003211913931608,0.1500802978482902,9.380018615518137e-05,0.4282496326290688,64
20416,318,20409,-329.4150894852202,-5.147110773206566,0.6741321388577828,893,602,297,0,4.840531561461794,7.0,602,5319.201194479254,5285.180792848138,34.02040163111904,83.11251866373834,0.00437336508548566,0.1093341271371415,6.833382946071344e-05,0.4270365878439133,64
20480,319,20473,-185.55186705348203,-2.8992479227106567,0.6792452830188679,848,576,262,0,4.852430555555555,7.0,576,5985.3167247625415,5952.115967934752,33.20075682779072,93.52057382441471,0.0029180733414822585,0.07295183353705646,4.559489596066029e-05,0.4253932764810623,64
20544,320,20537,-303.83390099163745,-4.747404702994335,0.7005714285714286,875,613,274,0,4.848287112561175,7.0,613,5800.320060305132,5765.173912605614,35.14614769951962,90.63000094226769,0.004180980064780572,0.1045245016195143,6.532781351219644e-05,0.42342204116202076,64
20608,321,20601,-348.58213827443217,-5.446595910538003,0.6680988184747583,931,622,303,0,4.972668810289389,7.0,622,6934.44425742848,6895.787357477956,38.65689995052663,108.35069152232,0.004613309392160969,0.11533273480402423,7.208295925251514e-05,0.42197554117924513,64
20672,322,20665,-335.44734210344075,-5.241364720366262,0.6543075245365322,917,600,314,0,4.915,7.0,600,6110.808952734613,6072.882077010178,37.92687572443124,95.48138988647833,0.004409955926053153,0.11024889815132882,6.890556134458051e-05,0.42085852656366673,64
20736,323,20729,-468.22226366251346,-7.315972869726773,0.6698615548455804,939,629,316,0,4.987281399046105,7.0,629,7743.365647178892,7703.602874460921,39.762772717970094,120.99008823717018,0.005809382634775913,0.14523456586939784,9.077160366837365e-05,0.41911964791055645,64
20800,324,20793,-632.544858903445,-9.883513420366327,0.625,984,615,350,0,5.173983739837398,7.0,615,8445.274786615813,8403.309674404254,41.96511221155956,131.95741854087208,0.00737675659722669,0.18441891493066725,0.00011526182183166703,0.41862019786598226,64
20864,325,20857,-474.4719340980525,-7.41362397028207,0.6390465380249716,881,563,333,0,5.024866785079929,7.0,563,6019.853609584915,5984.235934926563,35.617674658351085,94.0602126497643,0.005691051755680087,0.14227629389200216,8.892268368250136e-05,0.41854714942058696,64
20928,326,20921,-560.2865924059431,-8.754478006342861,0.6563169164882227,934,613,309,0,4.969004893964111,7.0,613,7735.218924579044,7696.067721600249,39.15120297879636,120.86279569654756,0.0067003542126857964,0.1675088553171449,0.00010469303457321557,0.4188944913166896,64
20992,327,20985,-602.702691156662,-9.417229549322844,0.664009111617312,878,583,301,0,5.216123499142367,8.0,583,7806.460370288729,7768.822963945047,37.637406343684205,121.97594328576139,0.007062234381345154,0.17655585953362884,0.00011034741220851803,0.42110819219675966,64
21056,328,21049,-734.6169577240966,-11.478389964439009,0.6591676040494938,889,586,296,0,4.991467576791809,7.0,586,8235.032256265817,8197.970882579823,37.061373685996024,128.67237900415338,0.008390717132682291,0.2097679283170573,0.0001311049551981608,0.4247471166363007,64
21120,329,21113,-819.389781316753,-12.802965333074265,0.6488794023479189,937,608,342,0,5.136513157894737,8.0,608,8715.272099508778,8674.547791383413,40.7243081253611,136.17612655482466,0.009241067461318869,0.23102668653297173,0.00014439167908310733,0.42875740497225245,64
