train_slots,rollout_index,updates,train_return,train_mean_slot_Rsys,train_satisfaction,train_cr,train_arrived,train_done,train_timeout,train_rejected,train_system_delay_overhead_s_per_slot,train_delay_sum_s,train_avg_completed_e2e_delay_s,train_p95_completed_e2e_delay_s,train_delay_samples,train_system_energy_overhead_kj_per_slot,train_total_dynamic_energy_j,train_energy_comp_j,train_energy_trans_j,train_cumulative_lifetime_loss,train_cum_hl_mean_satellite,train_avg_hl_per_sat_slot,train_avg_dod,train_n_slots
8064,125,8059,79.94767328225696,1.249182395035265,0.3863150392017106,0.3863150392017106,1403,542,857,0,46.96875,3006.0,5.546125461254612,9.949999999999932,542,0.030569468206287413,1956.4459652023945,1894.002191217589,62.44377398480528,0.013241699469848978,0.0005296679787939591,8.276062168655611e-06,0.15355778733588527,64
8128,126,8123,209.81713237641588,3.278392693381498,0.5626801152737753,0.5626801152737753,1388,781,642,0,64.859375,4151.0,5.314980793854033,9.0,781,0.03791315396575754,2426.441853808483,2367.58795942965,58.85389437883358,0.017627998056963558,0.0007051199222785423,1.1017498785602224e-05,0.1540654796097385,64
8192,127,8187,221.9547853620137,3.468043521281464,0.5629090909090909,0.5629090909090909,1375,774,550,0,63.453125,4061.0,5.246770025839793,9.0,774,0.03739131329742571,2393.0440510352455,2336.5137081442836,56.530342890960654,0.014131574640352298,0.0005652629856140919,8.832234150220187e-06,0.15427949762692741,64
8256,128,8251,176.21807488380767,2.753407420059495,0.5136887608069164,0.5136887608069164,1388,713,699,0,59.046875,3779.0,5.300140252454418,9.0,713,0.032880274764715875,2104.337584941816,2046.5822993842203,57.75528555759649,0.011891174105412912,0.00047564696421651645,7.4319838158830695e-06,0.15419087943579263,64
8320,129,8315,213.1695273616903,3.330773865026411,0.5532670454545454,0.5532670454545454,1408,779,623,0,61.78125,3954.0,5.075738125802311,8.099999999999909,779,0.035140546940970074,2248.995004222085,2191.966232157428,57.02877206465744,0.013043200734286681,0.0005217280293714672,8.152000458929175e-06,0.15402562398315944,64
8384,130,8379,156.13559261124615,2.439618634550721,0.4941348973607038,0.4941348973607038,1364,674,694,0,58.140625,3721.0,5.5207715133531154,9.0,674,0.03381946436684705,2164.4457194782112,2106.4887520665543,57.95696741165598,0.012959892260009554,0.0005183956904003822,8.099932662505972e-06,0.15434095878118295,64
8448,131,8443,192.70438531335046,3.011006020521101,0.5372076541459957,0.5372076541459957,1411,758,658,0,64.0625,4100.0,5.408970976253298,9.0,758,0.04010551325933948,2566.752848597727,2508.6613354140445,58.09151318368245,0.01491739927606233,0.0005966959710424932,9.323374547538957e-06,0.15449768144586215,64
8512,132,8507,204.02410123976256,3.18787658187129,0.5330490405117271,0.5330490405117271,1407,750,625,0,60.640625,3881.0,5.174666666666667,9.0,750,0.03627956796996543,2321.892350077788,2264.136312219487,57.75603785830044,0.012533256427883,0.00050133025711532,7.833285267426874e-06,0.15507020411120556,64
8576,133,8571,151.98599730573903,2.3747812079021724,0.4902102973168963,0.4902102973168963,1379,676,734,0,59.796875,3827.0,5.661242603550296,10.0,676,0.033937367498317515,2171.991519892321,2115.0250851365663,56.96643475575567,0.011375177508811523,0.00045500710035246094,7.109485943007202e-06,0.15516313705539725,64
8640,134,8635,189.43319053389885,2.9598936020921696,0.5149617258176757,0.5149617258176757,1437,740,673,0,62.40625,3994.0,5.397297297297297,9.0,740,0.03638269765219503,2328.492649740482,2270.010363437676,58.482286302805434,0.01405695633217348,0.0005622782532869392,8.785597707608425e-06,0.15492074835789893,64
8704,135,8699,182.61678005212025,2.853387188314379,0.5205965909090909,0.5205965909090909,1408,733,688,0,60.515625,3873.0,5.283765347885402,9.0,733,0.03636593956491669,2327.420132154668,2268.721453537795,58.69867861687386,0.014160368732659677,0.0005664147493063871,8.850230457912299e-06,0.15454052150270703,64
8768,136,8763,199.93135467757895,3.123927416837171,0.5536639526276832,0.5536639526276832,1351,748,612,0,63.03125,4034.0,5.393048128342246,9.0,748,0.03715922943643132,2378.1906839316043,2322.1051863154826,56.08549761612016,0.013590263061776455,0.0005436105224710582,8.493914413610284e-06,0.15434350432916893,64
8832,137,8827,163.8711762012715,2.5604871281448673,0.486013986013986,0.486013986013986,1430,695,713,0,57.640625,3689.0,5.307913669064749,9.0,695,0.034018954656457184,2177.2130980132597,2118.025773699647,59.18732431361217,0.013632622962804285,0.0005453049185121714,8.520389351752678e-06,0.15458823865282106,64
8896,138,8891,152.33277359887614,2.3801995874824398,0.4779874213836478,0.4779874213836478,1431,684,756,0,57.28125,3666.0,5.359649122807017,9.0,684,0.0330531655005697,2115.4025920364606,2054.748960061933,60.65363197452746,0.013625685878994986,0.0005450274351597995,8.516053674371867e-06,0.15532577506914275,64
8960,139,8955,142.91887688478198,2.2331074513247184,0.4779735682819383,0.4779735682819383,1362,651,721,0,55.1875,3532.0,5.425499231950845,9.0,651,0.03299679474404227,2111.794863618705,2055.9790158003034,55.815847818401444,0.012600583499936492,0.0005040233399974597,7.875364687460308e-06,0.15583526934978595,64
9024,140,9019,160.9495040159087,2.5148360002485735,0.4836692147324531,0.4836692147324531,1439,696,749,0,58.921875,3771.0,5.418103448275862,9.0,696,0.03415477681830857,2185.9057163717484,2126.188875887243,59.716840484506235,0.013906950753221443,0.0005562780301288577,8.691844220763402e-06,0.15599710480471063,64
9088,141,9083,179.51582934178947,2.8049348334654605,0.5246636771300448,0.5246636771300448,1338,702,650,0,56.71875,3630.0,5.170940170940171,9.0,702,0.03321673737811083,2125.871192199093,2070.1379734374527,55.73321876164042,0.013737983145284481,0.0005495193258113792,8.5862394658028e-06,0.15592740826046353,64
9152,142,9147,195.07641948028413,3.0480690543794395,0.537463976945245,0.537463976945245,1388,746,633,0,60.203125,3853.0,5.164879356568365,9.0,746,0.03733050311298586,2389.152199231095,2330.805835577003,58.346363654092556,0.016494678910044094,0.0006597871564017637,1.0309174318777558e-05,0.15571255382109328,64
9216,143,9211,159.360471654943,2.4900073696084846,0.48467569493941554,0.48467569493941554,1403,680,714,0,57.09375,3654.0,5.373529411764705,9.0,680,0.03068768249368396,1964.0116795957733,1905.0886336723752,58.923045923397666,0.013944645774754806,0.0005577858309901922,8.715403609221754e-06,0.15565713816941423,64
9280,144,9275,164.50030507288312,2.570317266763799,0.48802190280629704,0.48802190280629704,1461,713,745,0,57.921875,3707.0,5.199158485273492,9.0,713,0.03423564002341903,2191.080961498818,2130.732602464248,60.34835903457107,0.014596676954454732,0.0005838670781781892,9.122923096534207e-06,0.1556167256119596,64
9344,145,9339,181.53404087460464,2.8364693886656975,0.5283714075165807,0.5283714075165807,1357,717,642,0,57.875,3704.0,5.165969316596931,9.0,717,0.03373916793380799,2159.3067477637114,2102.4111767477793,56.89557101593273,0.01512421585851271,0.0006049686343405084,9.452634911570444e-06,0.15543732952157946,64
9408,146,9403,149.07438651433569,2.329287289286495,0.4625706214689266,0.4625706214689266,1416,655,737,0,54.9375,3516.0,5.36793893129771,9.0,655,0.029906552367413596,1914.0193515144701,1855.8607165684332,58.158634946037864,0.013563742956635148,0.0005425497182654059,8.477339347896968e-06,0.15478229353760503,64
9472,147,9467,135.27954836551092,2.113742943211108,0.45343839541547276,0.45343839541547276,1396,633,780,0,51.71875,3310.0,5.229067930489731,9.0,633,0.027796740647211497,1778.9914014215358,1721.2525885437078,57.738812877827655,0.011622633982118637,0.00046490535928474545,7.264146238824148e-06,0.15387860877525378,64
9536,148,9531,166.31535593093224,2.5986774364208163,0.4932287954383464,0.4932287954383464,1403,692,692,0,57.9375,3708.0,5.358381502890174,10.0,692,0.03321677392492275,2125.873531195056,2067.603446725793,58.27008446926208,0.014626443720948026,0.0005850577488379211,9.141527325592517e-06,0.1526684103671868,64
9600,149,9595,162.8532290493438,2.544581703895997,0.501412429378531,0.501412429378531,1416,710,733,0,60.21875,3854.0,5.428169014084507,9.0,710,0.034570374103996875,2212.5039426558,2153.804591041207,58.69935161459374,0.01610769669046445,0.000644307867618578,1.0067310431540281e-05,0.15211910835290388,64
9664,150,9659,165.37362317643954,2.5839628621318678,0.49856527977044474,0.49856527977044474,1394,695,701,0,56.046875,3587.0,5.16115107913669,9.0,695,0.03340422124712512,2137.8701598160073,2080.9806331177374,56.88952669827052,0.015178808106427579,0.0006071523242571032,9.486755066517237e-06,0.15234394795149608,64
9728,151,9723,153.27838346616727,2.3949747416588636,0.46552949538024163,0.46552949538024163,1407,655,732,0,51.8125,3316.0,5.062595419847328,8.0,655,0.031437025461942325,2011.969629564309,1953.3460901018566,58.62353946245204,0.013935890340443157,0.0005574356136177263,8.709931462776973e-06,0.15215817362959932,64
9792,152,9787,184.4783423513469,2.8824740992397953,0.5422960725075529,0.5422960725075529,1324,718,634,0,60.65625,3882.0,5.406685236768802,9.0,718,0.03763666408860082,2408.7465016704527,2352.4846909582784,56.26181071217339,0.017571095002581822,0.0007028438001032729,1.0981934376613639e-05,0.15182858382783504,64
9856,153,9851,102.15723419698867,1.596206784327948,0.39956958393113345,0.39956958393113345,1394,557,823,0,45.53125,2914.0,5.231597845601437,9.0,557,0.025050364928069235,1603.223355396431,1543.655003820345,59.568351576085405,0.011321952383399924,0.00045287809533599695,7.076220239624952e-06,0.15103923281530005,64
9920,154,9915,120.5685055404185,1.883882899069039,0.45461309523809523,0.45461309523809523,1344,611,734,0,54.21875,3470.0,5.6792144026186575,10.0,611,0.030494565330590747,1951.6521811578077,1895.4724761410293,56.17970501677763,0.014479886222335227,0.0005791954488934091,9.049928888959517e-06,0.14974989310035677,64
9984,155,9979,116.20381400737648,1.8156845938652575,0.43745583038869257,0.43745583038869257,1415,619,795,0,57.296875,3667.0,5.924071082390953,10.0,619,0.03361292168272308,2151.2269876942773,2092.5114755862382,58.71551210803888,0.016122319097185405,0.0006448927638874162,1.0076449435740878e-05,0.1488821311170012,64
10048,156,10043,135.15797445170895,2.1118433508079524,0.45663082437275987,0.45663082437275987,1395,637,746,0,57.3125,3668.0,5.758241758241758,10.0,637,0.03521873015780853,2253.998730099746,2194.8574893329296,59.141240766816104,0.016804811179399134,0.0006721924471759654,1.0503006987124459e-05,0.14939243870242624,64
10112,157,10107,105.88685278951651,1.6544820748361955,0.42248603351955305,0.42248603351955305,1432,605,832,0,53.703125,3437.0,5.68099173553719,10.0,605,0.0335916242991266,2149.8639551441024,2089.348015868072,60.515939276030814,0.01670317353676965,0.000668126941470786,1.0439483460481031e-05,0.15019442424570345,64
10176,158,10171,148.39685812194665,2.3187009081554164,0.4840764331210191,0.4840764331210191,1413,684,747,0,61.484375,3935.0,5.752923976608187,10.0,684,0.038727196356573394,2478.540566820697,2418.765239596301,59.775327224396285,0.02107792803129221,0.0008431171212516885,1.3173705019557633e-05,0.1513791314669854,64
10240,159,10235,167.05330669303214,2.610207917078627,0.527714502657555,0.527714502657555,1317,695,633,0,60.0625,3844.0,5.530935251798561,9.0,695,0.03591939045613554,2298.8409891926744,2244.626857662692,54.21413152998147,0.019939802695324617,0.0007975921078129846,1.2462376684577885e-05,0.15247266625854997,64
10304,160,10299,180.2397019751632,2.816245343361925,0.5319465081723626,0.5319465081723626,1346,716,625,0,61.03125,3906.0,5.455307262569832,9.0,716,0.03580088261143448,2291.256487131807,2236.131537400762,55.12494973104397,0.02038079672397025,0.0008152318689588101,1.2737997952481408e-05,0.1530699962597813,64
10368,161,10363,169.13142376346946,2.6426784963042103,0.5110619469026548,0.5110619469026548,1356,693,643,0,56.4375,3612.0,5.212121212121212,9.0,693,0.03511545797565377,2247.389310441841,2190.735641150162,56.653669291679606,0.02103283573521358,0.0008413134294085432,1.3145522334508488e-05,0.15338366526520805,64
10432,162,10427,154.29619675287194,2.410878074263624,0.48210526315789476,0.48210526315789476,1425,687,702,0,57.6875,3692.0,5.374090247452693,9.0,687,0.036531561620379245,2338.0199437042716,2278.194126483127,59.82581722114383,0.022719014619935578,0.000908760584797423,1.4199384137459735e-05,0.1532655917383337,64
10496,163,10491,105.56015892099494,1.6493774831405459,0.4211590296495957,0.4211590296495957,1484,625,884,0,55.546875,3555.0,5.688,10.0,625,0.03373238307849816,2158.872517023882,2095.8560567802206,63.016460243660575,0.02101367406352109,0.0008405469625408436,1.3133546289700682e-05,0.1528574805435201,64
10560,164,10555,110.6044024683153,1.7281937885674266,0.4357388316151203,0.4357388316151203,1455,634,830,0,56.453125,3613.0,5.698738170347003,10.0,634,0.03288789153164301,2104.8250580251524,2044.4210421900652,60.40401583508803,0.019657484265674735,0.0007862993706269893,1.2285927666046709e-05,0.1520251815715538,64
10624,165,10619,127.35749549352235,1.9899608670862867,0.4624561403508772,0.4624561403508772,1425,659,787,0,60.34375,3862.0,5.860394537177542,10.0,659,0.03607923792427161,2309.071227153383,2249.5097944907766,59.561432662606755,0.02271776697725949,0.0009087106790903795,1.419860436078718e-05,0.151239686590331,64
10688,166,10683,149.0795883749734,2.3293685683589596,0.5003750937734434,0.5003750937734434,1333,667,643,0,58.640625,3753.0,5.626686656671664,10.0,667,0.03746539489472225,2397.7852732622237,2343.117242805672,54.66803045655148,0.02572751203498809,0.0010291004813995236,1.6079695021867556e-05,0.15148227614941237,64
10752,167,10747,128.86405234167708,2.0135008178387044,0.45359385903698535,0.45359385903698535,1433,650,779,0,55.609375,3559.0,5.475384615384615,10.0,650,0.0343129197257137,2196.026862445677,2137.1447560315287,58.88210641414792,0.023690316096305016,0.0009476126438522006,1.4806447560190635e-05,0.15208044528303089,64
10816,168,10811,126.21043176969752,1.9720379964015238,0.4624113475177305,0.4624113475177305,1410,652,752,0,57.859375,3703.0,5.679447852760736,10.0,652,0.03438388069275203,2200.56836433613,2143.0257876050955,57.54257673103362,0.023683872672267396,0.0009473549068906959,1.4802420420167123e-05,0.15261310299691333,64
10880,169,10875,60.435513392586,0.9443048967591563,0.36899119837508465,0.36899119837508465,1477,545,938,0,49.9375,3196.0,5.864220183486238,10.0,545,0.029507279196022206,1888.4658685454212,1826.030538461296,62.4353300841255,0.019152891072960015,0.0007661156429184006,1.197055692060001e-05,0.1537090117836154,64
10944,170,10939,90.57811609664411,1.4152830640100642,0.4135546334716459,0.4135546334716459,1446,598,838,0,53.359375,3415.0,5.710702341137123,10.0,598,0.03403417946365357,2178.1874856738286,2118.8300062449584,59.35747942887044,0.02338635419886399,0.0009354541679545596,1.4616471374289994e-05,0.15507932010333397,64
11008,171,11003,136.44536331669326,2.131958801823332,0.48142857142857143,0.48142857142857143,1400,674,756,0,58.609375,3751.0,5.5652818991097925,10.0,674,0.035756951481659444,2288.4448948262043,2231.296851436263,57.14804338994275,0.024441524056305657,0.0009776609622522262,1.5275952535191035e-05,0.1564858577169656,64
11072,172,11067,99.08644047088319,1.5482256323575498,0.4036697247706422,0.4036697247706422,1526,616,880,0,51.6875,3308.0,5.37012987012987,9.0,616,0.030810617867467322,1971.8795435179086,1908.4305683878792,63.44897513002868,0.019897318650776884,0.0007958927460310753,1.2435824156735552e-05,0.1575241046863386,64
11136,173,11131,93.27190765156607,1.4573735570557198,0.4160887656033287,0.4160887656033287,1442,600,862,0,54.59375,3494.0,5.823333333333333,10.0,600,0.03277713825680056,2097.7368484352355,2038.0553197868262,59.68152864840958,0.021303669787550033,0.0008521467915020013,1.331479361721877e-05,0.1580223344597936,64
11200,174,11195,83.08087109694573,1.298138610889777,0.40221914008321774,0.40221914008321774,1442,580,863,0,54.0625,3460.0,5.9655172413793105,10.0,580,0.03112957673564792,1992.2929110814669,1932.0417167295443,60.25119435192169,0.02035494406987654,0.0008141977627950615,1.2721840043672836e-05,0.15824854709209296,64
11264,175,11259,71.74499557919516,1.1210155559249244,0.38381742738589214,0.38381742738589214,1446,555,888,0,50.203125,3213.0,5.789189189189189,10.0,555,0.02938299713503766,1880.5118166424102,1820.3836196784805,60.12819696392995,0.018376505497052904,0.0007350602198821161,1.1485315935658065e-05,0.15801403143893872,64
11328,176,11323,124.49747951823572,1.9452731174724331,0.45677233429394815,0.45677233429394815,1388,634,745,0,57.15625,3658.0,5.769716088328075,10.0,634,0.03243492070233364,2075.834924949353,2017.4701555795948,58.36476936975711,0.02113893518041684,0.0008455574072166735,1.3211834487760523e-05,0.15749166960391803,64
11392,177,11387,106.07498522372691,1.657421644120733,0.438483547925608,0.438483547925608,1398,613,787,0,54.734375,3503.0,5.714518760195759,10.0,613,0.033918047959718534,2170.7550694219863,2113.274496265925,57.48057315606273,0.021986532462148392,0.0008794612984859356,1.3741582788842744e-05,0.15749004001858186,64
11456,178,11451,153.48063274590294,2.3981348866547334,0.4981791697013838,0.4981791697013838,1373,684,700,0,59.46875,3806.0,5.564327485380117,9.850000000000023,684,0.03377443985718456,2161.564150859812,2104.4868166509013,57.07733420891014,0.019282097580861482,0.0007712839032344592,1.2051310988038425e-05,0.157509742720182,64
11520,179,11515,131.20024088563247,2.0500037638380073,0.4641589779985806,0.4641589779985806,1409,654,743,0,58.046875,3715.0,5.680428134556575,10.0,654,0.034624968776133205,2215.9980016725253,2156.482274690592,59.515726981933284,0.02090160651785941,0.0008360642607143765,1.3063504073662133e-05,0.15722275651698003,64
11584,180,11579,155.00138381002574,2.4218966220316522,0.4827109266943292,0.4827109266943292,1446,698,734,0,61.078125,3909.0,5.600286532951289,9.0,698,0.03532988546737265,2261.11266991185,2202.627441995788,58.4852279160611,0.02012231606798616,0.0008048926427194463,1.2576447542491349e-05,0.15674768923545074,64
11648,181,11643,132.46646455640393,2.0697885086938115,0.4633972992181947,0.4633972992181947,1407,652,770,0,58.09375,3718.0,5.7024539877300615,10.0,652,0.03589661903938943,2297.3836185209234,2237.6161373585774,59.767481162346634,0.02061711882927146,0.0008246847531708585,1.2885699268294664e-05,0.1560008519956072,64
11712,182,11707,131.5900633658594,2.0560947400915532,0.46841731724627395,0.46841731724627395,1409,660,753,0,58.59375,3750.0,5.681818181818182,10.0,660,0.03649366053750605,2335.5942744003873,2275.736808901738,59.85746549864887,0.021089967628080932,0.0008435987051232373,1.3181229767550583e-05,0.15505773216203086,64
11776,183,11771,119.32894773710653,1.8645148083922896,0.44482522275531183,0.44482522275531183,1459,649,818,0,56.90625,3642.0,5.61171032357473,10.0,649,0.03396703895519787,2173.890493132664,2113.492980066535,60.39751306612899,0.019048660034332667,0.0007619464013733067,1.1905412521457917e-05,0.15438009824457843,64
11840,184,11835,159.84276537358156,2.497543208962212,0.5,0.5,1420,710,715,0,60.75,3888.0,5.476056338028169,9.549999999999955,710,0.03604404288210775,2306.818744454896,2247.1106997020615,59.708044752835555,0.01959339559132427,0.0007837358236529708,1.224587224457767e-05,0.1545263608243544,64
11904,185,11899,88.93139776212774,1.389553090033246,0.4070422535211268,0.4070422535211268,1420,578,835,0,53.5625,3428.0,5.930795847750865,10.0,578,0.03335573995499217,2134.767357119499,2073.8489659458746,60.91839117362374,0.01855814573393611,0.0007423258293574444,1.159884108371007e-05,0.1545601080051518,64
11968,186,11963,186.71171611582577,2.9173705643097776,0.5436390532544378,0.5436390532544378,1352,735,631,0,60.203125,3853.0,5.242176870748299,9.0,735,0.036454637903626165,2333.0968258320745,2278.6292652049997,54.46756062707422,0.019552648580475777,0.0007821059432190312,1.2220405362797362e-05,0.15430244094042442,64
12032,187,12027,166.19358011722844,2.5967746893316943,0.5061998541210795,0.5061998541210795,1371,694,668,0,58.984375,3775.0,5.439481268011527,9.0,694,0.030654068707829465,1961.8603973010856,1905.113454762628,56.74694253845773,0.016740854841726355,0.0006696341936690542,1.0463034276078972e-05,0.1535495195373771,64
12096,188,12091,177.6298077257683,2.7754657457151297,0.5288531775018261,0.5288531775018261,1369,724,653,0,60.875,3896.0,5.3812154696132595,9.0,724,0.03624868379750675,2319.915763040432,2264.448547649335,55.46721539109754,0.020065746064592684,0.0008026298425837074,1.2541091290370427e-05,0.15245729056997304,64
12160,189,12155,83.61948885609463,1.3065545133764787,0.38239339752407153,0.38239339752407153,1454,556,878,0,47.515625,3041.0,5.469424460431655,10.0,556,0.02687812790706522,1720.200186052174,1660.7652965427621,59.43488950941215,0.016877096128477508,0.0006750838451391003,1.0548185080298443e-05,0.15129980074401428,64
12224,190,12219,131.19213500606787,2.0498771094698105,0.46962115796997855,0.46962115796997855,1399,657,755,0,58.109375,3719.0,5.660578386605784,10.0,657,0.035194151279436696,2252.4256818839485,2192.645081216362,59.7806006675865,0.01857842822805913,0.0007431371291223653,1.1611517642536958e-05,0.15067073246673457,64
12288,191,12283,149.75568659976963,2.3399326031214005,0.4729824561403509,0.4729824561403509,1425,674,728,0,57.015625,3649.0,5.413946587537092,9.0,674,0.03287166472076457,2103.7865421289325,2048.4486953189557,55.337846809977115,0.017365916473407142,0.0006946366589362856,1.0853697795879463e-05,0.15002381451522956,64
12352,192,12347,100.04051279259305,1.5631330123842664,0.38800827015851136,0.38800827015851136,1451,563,884,0,50.171875,3211.0,5.703374777975133,10.0,563,0.029092645078262366,1861.9292850087913,1803.9347582840442,57.994526724747615,0.01318591419488192,0.0005274365677952768,8.2411963718012e-06,0.1489817677661779,64
12416,193,12411,134.00597727451418,2.093843394914284,0.4422809457579972,0.4422809457579972,1438,636,821,0,54.15625,3466.0,5.449685534591195,10.0,636,0.03163708119244097,2024.7731963162223,1966.1290938446061,58.64410247161667,0.016320338492265277,0.0006528135396906111,1.0200211557665799e-05,0.14791127386533715,64
12480,194,12475,51.94034073525087,0.8115678239882949,0.3178621659634318,0.3178621659634318,1422,452,951,0,38.46875,2462.0,5.446902654867257,10.0,452,0.023050252049974358,1475.2161311983589,1417.817229177079,57.398902021280485,0.013997271248146611,0.0005598908499258645,8.748294530091632e-06,0.14743949649049942,64
12544,195,12539,101.6166793692996,1.5877606151453063,0.39632902787219576,0.39632902787219576,1471,583,880,0,51.015625,3265.0,5.600343053173241,10.0,583,0.030656605062321353,1962.0227239885667,1906.8704184199712,55.152305568595786,0.015553596848142653,0.0006221438739257061,9.720998030089158e-06,0.14670331380324142,64
12608,196,12603,94.33585670194408,1.4739977609678763,0.4066811909949165,0.4066811909949165,1377,560,840,0,49.171875,3147.0,5.619642857142857,10.0,560,0.028510658795689224,1824.6821629241103,1770.2594557172083,54.42270720690174,0.015659535263834422,0.0006263814105533769,9.787209539896513e-06,0.1461941110056717,64
12672,197,12667,54.589493510992156,0.8529608361092524,0.34941520467836257,0.34941520467836257,1368,478,895,0,41.65625,2666.0,5.577405857740586,10.0,478,0.026518330974915696,1697.1731823946045,1643.1966545814528,53.97652781315116,0.010396475240976664,0.0004158590096390666,6.4977970256104155e-06,0.14612154748481976,64
12736,198,12731,71.80311741158835,1.121923709556068,0.3488210818307906,0.3488210818307906,1442,503,912,0,43.453125,2781.0,5.52882703777336,10.0,503,0.023491176887219103,1503.4353207820225,1448.454738756488,54.98058202553399,0.01219594789559106,0.00048783791582364237,7.622467434744412e-06,0.14588257594452111,64
12800,199,12795,44.75054666376039,0.6992272916212561,0.31654186521443156,0.31654186521443156,1469,465,1002,0,41.5,2656.0,5.711827956989247,10.0,465,0.02330531355720937,1491.5400676613997,1436.1727025807616,55.36736508063833,0.009488459648408065,0.00037953838593632257,5.93028728025504e-06,0.1453468435914685,64
12864,200,12859,113.51704355936127,1.7737038056150198,0.4126113776559287,0.4126113776559287,1459,602,856,0,51.140625,3273.0,5.43687707641196,9.949999999999932,602,0.028066137657614836,1796.2328100873494,1740.9440672060773,55.288742881271176,0.013603115715037702,0.0005441246286015081,8.501947321898564e-06,0.14536012385968744,64
12928,201,12923,71.24587651573721,1.1132168205583939,0.3659574468085106,0.3659574468085106,1410,516,923,0,46.484375,2975.0,5.765503875968992,10.0,516,0.02503945871771172,1602.5253579335501,1548.3657212212674,54.1596367122828,0.012836977541285544,0.0005134791016514217,8.023110963303464e-06,0.14585309496321375,64
12992,202,12987,109.24489009671304,1.7069514077611412,0.4085794655414909,0.4085794655414909,1422,581,848,0,48.234375,3087.0,5.313253012048193,10.0,581,0.025924807985165957,1659.1877110506211,1605.3710117960104,53.8166992546108,0.011998054722212147,0.0004799221888884859,7.498784201382592e-06,0.14609391009842074,64
13056,203,13051,146.23865632690723,2.2849790051079255,0.4584527220630373,0.4584527220630373,1396,640,738,0,52.40625,3354.0,5.240625,9.0,640,0.02931904555349752,1876.4189154238413,1821.4948264162842,54.92408900755794,0.012168076316565617,0.0004867230526626247,7.605047697853511e-06,0.1462540770495242,64
13120,204,13115,112.34503594960182,1.7553911867125285,0.41731724627395317,0.41731724627395317,1409,588,817,0,49.0625,3140.0,5.340136054421769,10.0,588,0.02734631378909858,1750.164082502309,1693.446608433768,56.717474068541314,0.011394368448010828,0.00045577473792043314,7.121480280006768e-06,0.14606518095198093,64
13184,205,13179,140.79453197001615,2.1999145620315024,0.44613259668508287,0.44613259668508287,1448,646,805,0,52.34375,3350.0,5.185758513931889,9.0,646,0.029583894119458165,1893.3692236453226,1836.3480087868177,57.021214858504905,0.01109537635049091,0.0004438150540196364,6.9346102190568185e-06,0.1455432401907494,64
13248,206,13243,82.8765963180173,1.2949468174690204,0.3819918144611187,0.3819918144611187,1466,560,884,0,50.203125,3213.0,5.7375,10.0,560,0.030761977860220512,1968.7665830541127,1912.3001908334663,56.466392220645766,0.01144851786022378,0.00045794071440895116,7.155323662639862e-06,0.1449839809236333,64
13312,207,13307,173.42199916267785,2.7097187369168414,0.500709219858156,0.500709219858156,1410,706,750,0,59.625,3816.0,5.405099150141643,9.0,706,0.032912397336606246,2106.3934295428,2053.572076845795,52.82135269700528,0.011752248023787906,0.00047008992095151625,7.3451550148674414e-06,0.1439119774481184,64
13376,208,13371,206.016527901356,3.2190082484586875,0.5257104194857916,0.5257104194857916,1478,777,681,0,62.953125,4029.0,5.185328185328185,9.0,777,0.034983163714176244,2238.9224777072795,2182.795706568692,56.1267711385878,0.01143599807264143,0.0004574399229056572,7.147498795400894e-06,0.1430256166001314,64
13440,209,13435,134.23198919869404,2.0973748312295943,0.4604105571847507,0.4604105571847507,1364,628,770,0,53.640625,3433.0,5.4665605095541405,10.0,628,0.03030585510950263,1939.5747270081683,1887.670537818357,51.904189189810836,0.008994538668342789,0.00035978154673371157,5.621586667714243e-06,0.14231230019793759,64
13504,210,13499,202.43679146038593,3.16307486656853,0.5341660543717854,0.5341660543717854,1361,727,604,0,59.25,3792.0,5.21595598349381,9.0,727,0.03308890672114102,2117.6900301530254,2064.895312091788,52.79471806123738,0.010132483451527641,0.00040529933806110566,6.332802157204776e-06,0.14150071598341218,64
13568,211,13563,198.84829622471452,3.1070046285111643,0.5362526920315865,0.5362526920315865,1393,747,665,0,59.375,3800.0,5.087014725568943,8.699999999999932,747,0.03442119475234077,2202.956464149809,2149.149805908264,53.806658241545584,0.010838114920949738,0.0004335245968379895,6.7738218255935856e-06,0.14060708806594424,64
13632,212,13627,208.49446402693047,3.2577260004207886,0.5287356321839081,0.5287356321839081,1479,782,700,0,63.203125,4045.0,5.172634271099744,9.0,782,0.0361879000177032,2316.025601133005,2257.7558681077758,58.2697330252292,0.011313369845348541,0.00045253479381394165,7.070856153342838e-06,0.1397457040896768,64
13696,213,13691,188.1392398882522,2.9396756232539407,0.5110635260528195,0.5110635260528195,1401,716,658,0,62.390625,3993.0,5.576815642458101,9.0,716,0.03478348297633679,2226.1429104855542,2174.1160080459326,52.02690243962156,0.011860754086320192,0.0004744301634528077,7.41297130395012e-06,0.1392517398692767,64
13760,214,13755,183.269652157922,2.863588314967531,0.5215453194650818,0.5215453194650818,1346,702,659,0,56.234375,3599.0,5.126780626780627,9.0,702,0.03400842350445784,2176.5391042853016,2124.645669687117,51.89343459818508,0.010449021447064406,0.0004179608578825762,6.530638404415253e-06,0.13858874847227287,64
